9,10.699531078338623
9,10.601176261901855
9,11.024609088897705
9,10.323942422866821
9,10.743990182876587
9,5.180514097213745
9,5.041581630706787
9,5.062292575836182
9,10.595538854598999
9,10.698448181152344
9,10.837310552597046
9,10.211020708084106
9,11.113572835922241
9,4.8597822189331055
9,4.861086845397949
9,5.160886764526367
9,10.414902687072754
9,10.694600820541382
9,10.474052429199219
9,10.504429340362549
9,10.73606824874878
9,5.0909645557403564
9,5.234207630157471
9,5.327577114105225
9,10.179036378860474
9,10.810174226760864
9,10.966829776763916
9,10.42081618309021
9,10.741904735565186
9,4.929419040679932
9,5.362680196762085
9,5.209184646606445
9,10.688620805740356
9,11.25473666191101
9,10.749818086624146
9,10.242775201797485
9,11.238600492477417
9,5.138854503631592
9,5.154531240463257
9,5.070915460586548
9,10.751102924346924
9,10.86724853515625
9,10.4467294216156
9,10.39132285118103
9,10.9287269115448
9,4.794919490814209
9,5.259279489517212
9,5.130988597869873
9,10.667906999588013
9,10.48697543144226
9,11.37848711013794
9,10.553945302963257
9,10.895367860794067
9,4.87550687789917
9,4.967618227005005
9,5.110536813735962
9,10.420499563217163
9,10.92192029953003
9,10.650406837463379
9,11.26370120048523
9,10.273632764816284
9,5.23652195930481
9,5.252058029174805
9,5.461370229721069
9,10.234241724014282
9,11.577369213104248
9,11.156184196472168
9,10.468198776245117
9,10.491901159286499
9,4.826271295547485
9,4.860490798950195
9,5.059109210968018
9,10.534003496170044
9,11.061609983444214
9,10.437390804290771
9,10.749675750732422
9,10.291903257369995
9,4.851823091506958
9,4.927601099014282
9,5.156352996826172
9,10.333732843399048
9,10.482027530670166
9,10.439044952392578
9,10.593653917312622
9,10.628295660018921
9,5.0513756275177
9,5.080882787704468
9,5.028585910797119
9,10.512293815612793
9,10.579771757125854
9,10.347596645355225
9,10.58813762664795
9,11.224810600280762
9,4.982011079788208
9,5.013539552688599
9,5.328368186950684
6,16.360462427139282
6,16.435853004455566
6,10.191383600234985
6,10.417699337005615
6,10.514883995056152
6,16.275957822799683
6,17.0280499458313
6,11.052026987075806
6,10.292611598968506
6,10.307091474533081
6,16.41526436805725
6,16.956310749053955
6,10.874053239822388
6,10.49101734161377
6,11.101638317108154
6,16.560266256332397
6,16.597732305526733
6,10.275144577026367
6,10.547211647033691
6,10.50991153717041
6,16.386648654937744
6,16.10899591445923
6,10.425042390823364
6,10.416536808013916
6,10.566902160644531
6,16.27859616279602
6,16.2155659198761
6,10.426945447921753
6,10.460066080093384
6,10.861010074615479
6,16.50397562980652
6,16.307940244674683
6,10.680166482925415
6,10.367184400558472
6,10.622056245803833
6,16.254810333251953
6,16.360068559646606
6,10.53165602684021
6,10.7598237991333
6,10.281921625137329
6,16.463095664978027
6,16.23317575454712
6,10.58160662651062
6,11.223669052124023
6,11.310478210449219
6,16.64045810699463
6,16.58903956413269
6,10.601624250411987
6,10.377139568328857
6,11.367039203643799
6,16.462659120559692
6,16.219926357269287
6,11.092270612716675
6,10.45069694519043
6,11.587603330612183
6,16.45290780067444
6,16.379005908966064
6,10.689732789993286
6,10.369364500045776
6,10.683902740478516
6,16.262457847595215
6,16.05768871307373
6,10.127713203430176
6,10.385070085525513
6,10.735390424728394
6,16.446941614151
6,16.098278284072876
6,10.511916637420654
6,10.826184749603271
6,10.548045635223389
6,16.402924299240112
6,16.08840298652649
6,10.633446216583252
6,10.785024881362915
6,11.13681173324585
3,31.14184069633484
3,31.344993829727173
3,32.29268789291382
3,30.340574979782104
3,30.752103805541992
3,30.620640516281128
3,29.852896451950073
3,30.60427212715149
3,30.47298002243042
3,30.141947031021118
3,29.44661545753479
3,30.039424419403076
3,29.902437925338745
3,30.204862117767334
3,29.79824995994568
3,30.364648580551147
3,30.67874550819397
3,30.453598499298096
3,29.968799352645874
3,29.896771907806396
3,29.771013736724854
3,30.367554187774658
3,29.924368858337402
3,30.60192632675171
3,29.99415636062622
3,30.96336030960083
3,30.187689304351807
3,30.404406785964966
3,29.857805490493774
3,30.15260148048401
