3,0.023335933685302734
3,0.03359651565551758
3,0.024013996124267578
11,0.08925008773803711
11,0.08976435661315918
11,0.1077260971069336
11,0.08829474449157715
11,0.09289383888244629
11,0.08651971817016602
11,0.09650659561157227
11,0.0834951400756836
11,0.11742305755615234
11,0.08258295059204102
11,0.08543705940246582
11,0.08458852767944336
11,0.08690166473388672
11,0.09355568885803223
11,0.08530473709106445
11,0.08262228965759277
11,0.09160184860229492
11,0.09182190895080566
11,0.08966803550720215
11,0.09011292457580566
11,0.08684468269348145
11,0.08615255355834961
11,0.0863497257232666
8,0.06784462928771973
8,0.05983448028564453
8,0.061534881591796875
8,0.08452773094177246
8,0.06269192695617676
8,0.06340837478637695
8,0.07265806198120117
8,0.06955599784851074
8,0.05915403366088867
8,0.061183929443359375
5,0.042428016662597656
5,0.03756976127624512
5,0.03834652900695801
5,0.048493385314941406
5,0.03888130187988281
5,0.0408170223236084
5,0.03952956199645996
5,0.03795671463012695
5,0.036965370178222656
5,0.04509925842285156
5,0.0406184196472168
5,0.03954029083251953
5,0.04051327705383301
5,0.03916430473327637
5,0.03951740264892578
2,0.00027489662170410156
2,0.00033545494079589844
2,0.00034356117248535156
2,0.0002720355987548828
2,0.0003075599670410156
2,0.0003294944763183594
2,0.0003235340118408203
2,0.0002446174621582031
2,0.00032711029052734375
2,0.00028133392333984375
2,0.0003085136413574219
2,0.00033092498779296875
2,0.0002942085266113281
2,0.00029468536376953125
2,0.0003101825714111328
2,0.0002548694610595703
2,0.0002989768981933594
2,0.0003337860107421875
2,0.0003285408020019531
2,0.0002739429473876953
2,0.0002548694610595703
2,0.0003535747528076172
2,0.0002510547637939453
2,0.0002841949462890625
2,0.00030231475830078125
